(4466)DLACPY,170,23 --> 0
(4467)DLACPY,171,23 --> 0
(4468)DLACPY,172,23 --> 0
(4469)DLACPY,173,23 --> 0
(4470)DLACPY,174,23 --> 0
(4471)DLACPY,175,23 --> 0
(4472)DLACPY,176,23 --> 0
(4473)DLACPY,177,23 --> 0
(4474)DLACPY,178,23 --> 0
(4475)DLACPY,179,23 --> 0
(4476)DLACPY,180,23 --> 0
(4477)DLACPY,181,23 --> 0
